4, 1.01758, 1512614716.1
5, 1.01953, 1512614716.6
0, 1.00391, 1512614717.1
1, 1.01367, 1512614717.6
2, 1.00000, 1512614718.1
3, 0.90430, 1512614718.61
4, 1.01758, 1512614719.11
5, 1.01953, 1512614719.61
0, 1.00391, 1512614720.11
1, 1.01172, 1512614720.61
2, 1.00000, 1512614721.11
3, 0.94531, 1512614721.61
4, 1.01563, 1512614722.11
5, 1.01953, 1512614722.61
0, 1.00391, 1512614723.11
1, 1.01172, 1512614723.61
2, 1.00000, 1512614724.11
3, 0.95508, 1512614724.61
4, 1.01563, 1512614725.12
5, 1.01953, 1512614725.62
0, 1.00391, 1512614726.12
1, 1.01172, 1512614726.62
2, 1.00000, 1512614727.12
3, 0.94922, 1512614727.62
4, 1.01563, 1512614728.12
5, 1.01953, 1512614728.62
0, 1.00195, 1512614729.12
1, 1.01172, 1512614729.62
2, 0.99805, 1512614730.12
3, 0.94922, 1512614730.63
4, 1.01563, 1512614731.13
5, 1.01953, 1512614731.63
0, 1.00195, 1512614732.13
1, 1.01172, 1512614732.63
2, 0.99805, 1512614733.13
3, 0.93750, 1512614733.63
4, 1.01563, 1512614734.13
5, 1.01758, 1512614734.63
0, 1.00195, 1512614735.13
1, 1.01172, 1512614735.64
2, 0.99805, 1512614736.14
3, 0.95898, 1512614736.64
4, 1.01563, 1512614737.14
5, 1.01758, 1512614737.64
0, 1.00195, 1512614738.14
1, 1.01172, 1512614738.64
2, 0.99805, 1512614739.14
3, 0.96875, 1512614739.64
4, 1.01563, 1512614740.14
5, 1.01758, 1512614740.65
0, 1.00195, 1512614741.15
1, 1.01172, 1512614741.64
2, 0.99805, 1512614742.15
3, 0.98047, 1512614742.65
4, 1.01563, 1512614743.15
5, 1.01758, 1512614743.65
0, 1.00195, 1512614744.15
1, 1.01172, 1512614744.65
2, 0.99805, 1512614745.15
3, 0.97656, 1512614745.65
4, 1.01563, 1512614746.15
5, 1.01758, 1512614746.65
0, 1.00195, 1512614747.16
1, 1.01172, 1512614747.66
2, 0.99805, 1512614748.16
3, 0.98047, 1512614748.66
4, 1.01367, 1512614749.16
5, 1.01758, 1512614749.66
0, 1.00195, 1512614750.16
1, 1.00977, 1512614750.66
2, 0.99805, 1512614751.16
3, 0.98242, 1512614751.66
4, 1.01367, 1512614752.17
5, 1.01758, 1512614752.67
0, 1.00195, 1512614753.17
1, 1.00977, 1512614753.67
2, 0.99805, 1512614754.17
3, 0.97656, 1512614754.67
4, 1.01367, 1512614755.17
5, 1.01758, 1512614755.67
0, 1.00195, 1512614756.17
1, 1.00977, 1512614756.67
2, 0.99609, 1512614757.17
3, 0.97266, 1512614757.68
4, 1.01367, 1512614758.18
5, 1.01758, 1512614758.68
0, 1.00000, 1512614759.18
1, 1.00977, 1512614759.68
2, 0.99609, 1512614760.18
3, 0.97070, 1512614760.68
4, 1.01367, 1512614761.18
5, 1.01563, 1512614761.68
0, 1.00000, 1512614762.18
1, 1.00977, 1512614762.68
2, 0.99609, 1512614763.18
3, 0.96680, 1512614763.68
4, 1.01367, 1512614764.19
5, 1.01563, 1512614764.69
0, 1.00000, 1512614765.19
1, 1.00977, 1512614765.69
2, 0.99609, 1512614766.19
3, 0.97461, 1512614766.69
4, 1.01367, 1512614767.19
5, 1.01563, 1512614767.69
0, 1.00000, 1512614768.19
1, 1.00977, 1512614768.69
2, 0.99609, 1512614769.2
3, 0.94727, 1512614769.7
4, 1.01367, 1512614770.2
5, 1.01563, 1512614770.7
0, 1.00000, 1512614771.2
1, 1.00977, 1512614771.7
2, 0.99609, 1512614772.2
3, 0.93750, 1512614772.7
4, 1.01367, 1512614773.2
5, 1.01563, 1512614773.7
0, 1.00000, 1512614774.21
1, 1.00781, 1512614774.71
2, 0.99609, 1512614775.21
3, 0.94141, 1512614775.7
4, 1.01172, 1512614776.21
5, 1.01563, 1512614776.71
0, 1.00000, 1512614777.21
1, 1.00781, 1512614777.71
2, 0.99609, 1512614778.21
3, 0.92383, 1512614778.71
4, 1.01172, 1512614779.22
5, 1.01563, 1512614779.72
0, 0.99805, 1512614780.21
1, 1.00781, 1512614780.72
2, 0.99609, 1512614781.22
3, 0.96484, 1512614781.72
4, 1.01172, 1512614782.22
5, 1.01563, 1512614782.72
0, 1.00000, 1512614783.22
1, 1.00781, 1512614783.72
2, 0.99609, 1512614784.22
3, 0.93750, 1512614784.72
4, 1.01172, 1512614785.22
5, 1.01563, 1512614785.72
0, 0.99805, 1512614786.23
1, 1.00781, 1512614786.73
2, 0.99414, 1512614787.23
3, 0.97070, 1512614787.73
4, 1.01172, 1512614788.23
5, 1.01367, 1512614788.73
0, 0.99805, 1512614789.23
1, 1.00781, 1512614789.73
2, 0.99414, 1512614790.23
3, 0.93750, 1512614790.73
4, 1.01172, 1512614791.24
5, 1.01367, 1512614791.74
0, 0.99805, 1512614792.24
1, 1.00781, 1512614792.74
2, 0.99414, 1512614793.24
3, 0.97461, 1512614793.74
4, 1.01172, 1512614794.24
5, 1.01367, 1512614794.74
0, 0.99805, 1512614795.24
1, 1.00781, 1512614795.74
2, 0.99414, 1512614796.25
3, 1.02148, 1512614796.74
4, 1.00977, 1512614797.24
5, 1.01367, 1512614797.74
0, 0.99805, 1512614798.25
1, 1.00586, 1512614798.75
2, 0.99414, 1512614799.25
3, 1.02148, 1512614799.75
4, 1.00977, 1512614800.25
5, 1.01367, 1512614800.75
0, 0.99805, 1512614801.25
1, 1.00586, 1512614801.75
2, 0.99414, 1512614802.25
3, 1.02148, 1512614802.75
4, 1.00977, 1512614803.26
5, 1.01367, 1512614803.76
0, 0.99805, 1512614804.26
1, 1.00586, 1512614804.76
2, 0.99414, 1512614805.26
3, 1.02148, 1512614805.76
4, 1.00977, 1512614806.26
5, 1.01367, 1512614806.76
0, 0.99609, 1512614807.26
1, 1.00586, 1512614807.76
2, 0.99414, 1512614808.27
3, 1.02148, 1512614808.77
4, 1.00977, 1512614809.27
5, 1.01367, 1512614809.77
0, 0.99609, 1512614810.27
1, 1.00586, 1512614810.77
2, 0.99414, 1512614811.27
3, 1.01953, 1512614811.77
4, 1.00977, 1512614812.27
5, 1.01172, 1512614812.77
0, 0.99609, 1512614813.28
1, 1.00586, 1512614813.78
2, 0.99414, 1512614814.28
3, 1.01953, 1512614814.78
4, 1.00977, 1512614815.28
5, 1.01367, 1512614815.78
0, 0.99609, 1512614816.28
1, 1.00586, 1512614816.78
2, 0.99219, 1512614817.28
3, 1.01953, 1512614817.78
4, 1.00977, 1512614818.28
5, 1.01172, 1512614818.78
0, 0.99609, 1512614819.28
1, 1.00586, 1512614819.78
2, 0.99219, 1512614820.29
3, 1.01953, 1512614820.79
4, 1.00977, 1512614821.29
5, 1.01172, 1512614821.79
0, 0.99609, 1512614822.29
1, 1.00586, 1512614822.79
2, 0.99219, 1512614823.29
3, 1.01953, 1512614823.79
4, 1.00977, 1512614824.29
5, 1.01172, 1512614824.79
0, 0.99609, 1512614825.3
1, 1.00391, 1512614825.8
2, 0.99219, 1512614826.3
3, 1.01953, 1512614826.8
4, 1.00781, 1512614827.3
5, 1.01172, 1512614827.8
0, 0.99609, 1512614828.3
1, 1.00391, 1512614828.8
2, 0.99219, 1512614829.3
3, 1.01953, 1512614829.8
4, 1.00781, 1512614830.31
5, 1.01172, 1512614830.81
0, 0.99609, 1512614831.31
1, 1.00391, 1512614831.81
2, 0.99219, 1512614832.31
3, 1.01953, 1512614832.81
4, 1.00781, 1512614833.31
5, 1.01172, 1512614833.81
0, 0.99414, 1512614834.31
1, 1.00391, 1512614834.81
2, 0.99219, 1512614835.32
3, 1.01953, 1512614835.82
4, 1.00781, 1512614836.32
5, 1.01172, 1512614836.82
0, 0.99414, 1512614837.32
1, 1.00391, 1512614837.82
2, 0.99219, 1512614838.32
3, 1.01953, 1512614838.82
4, 1.00781, 1512614839.32
5, 1.01172, 1512614839.82
0, 0.99414, 1512614840.32
1, 1.00391, 1512614840.82
2, 0.99023, 1512614841.32
3, 1.01758, 1512614841.83
4, 1.00781, 1512614842.33
5, 1.00977, 1512614842.83
0, 0.99414, 1512614843.33
1, 1.00391, 1512614843.83
2, 0.99219, 1512614844.33
3, 1.01758, 1512614844.83
4, 1.00781, 1512614845.33
5, 1.00977, 1512614845.83
0, 0.99414, 1512614846.33
1, 1.00391, 1512614846.84
2, 0.99023, 1512614847.34
3, 1.01758, 1512614847.84
4, 1.00586, 1512614848.34
5, 1.00977, 1512614848.84
0, 0.99414, 1512614849.34
1, 1.00391, 1512614849.84
2, 0.99023, 1512614850.34
3, 1.01758, 1512614850.84
4, 1.00586, 1512614851.34
5, 1.00977, 1512614851.84
0, 0.99414, 1512614852.35
1, 1.00391, 1512614852.85
2, 0.99023, 1512614853.34
3, 1.01758, 1512614853.85
4, 1.00586, 1512614854.35
5, 1.00977, 1512614854.85
0, 0.99414, 1512614855.35
1, 1.00195, 1512614855.85
2, 0.99023, 1512614856.35
3, 1.01758, 1512614856.85
4, 1.00586, 1512614857.35
5, 1.00977, 1512614857.85
0, 0.99219, 1512614858.35
1, 1.00195, 1512614858.86
2, 0.99023, 1512614859.36
3, 1.01758, 1512614859.86
4, 1.00586, 1512614860.36
5, 1.00977, 1512614860.86
0, 0.99219, 1512614861.36
1, 1.00195, 1512614861.86
2, 0.99023, 1512614862.36
3, 1.01758, 1512614862.86
4, 1.00586, 1512614863.36
5, 1.00977, 1512614863.87
0, 0.99219, 1512614864.37
1, 1.00195, 1512614864.87
2, 0.99023, 1512614865.37
3, 1.01563, 1512614865.87
4, 1.00586, 1512614866.37
5, 1.00781, 1512614866.87
0, 0.99219, 1512614867.37
1, 1.00195, 1512614867.87
2, 0.99023, 1512614868.37
3, 1.01563, 1512614868.88
4, 1.00586, 1512614869.38
5, 1.00781, 1512614869.88
0, 0.99219, 1512614870.38
1, 1.00195, 1512614870.88
2, 0.99023, 1512614871.38
3, 1.01563, 1512614871.88
4, 1.00586, 1512614872.38
5, 1.00781, 1512614872.88
0, 0.99219, 1512614873.38
1, 1.00195, 1512614873.88
2, 0.98828, 1512614874.38
3, 1.01563, 1512614874.88
4, 1.00586, 1512614875.38
5, 1.00781, 1512614875.89
0, 0.99219, 1512614876.39
1, 1.00195, 1512614876.89
2, 0.98828, 1512614877.39
3, 1.01563, 1512614877.89
4, 1.00391, 1512614878.39
5, 1.00781, 1512614878.89
0, 0.99219, 1512614879.39
1, 1.00000, 1512614879.89
2, 0.98828, 1512614880.39
3, 1.01563, 1512614880.9
4, 1.00391, 1512614881.4
5, 1.00781, 1512614881.9
0, 0.99023, 1512614882.4
1, 1.00000, 1512614882.9
2, 0.98828, 1512614883.4
3, 1.01563, 1512614883.9
4, 1.00391, 1512614884.4
5, 1.00781, 1512614884.9
0, 0.99023, 1512614885.4
1, 1.00000, 1512614885.91
2, 0.98828, 1512614886.41
3, 1.01563, 1512614886.91
4, 1.00391, 1512614887.41
5, 1.00781, 1512614887.91
0, 0.99023, 1512614888.41
1, 1.00000, 1512614888.91
2, 0.98828, 1512614889.41
3, 1.01563, 1512614889.91
4, 1.00391, 1512614890.41
5, 1.00586, 1512614890.92
0, 0.99023, 1512614891.42
1, 1.00000, 1512614891.92
2, 0.98828, 1512614892.42
3, 1.01367, 1512614892.92
4, 1.00391, 1512614893.42
5, 1.00586, 1512614893.92
0, 0.99023, 1512614894.42
1, 1.00000, 1512614894.92
2, 0.98828, 1512614895.42
3, 1.01367, 1512614895.92
4, 1.00391, 1512614896.42
5, 1.00586, 1512614896.92
0, 0.99023, 1512614897.42
1, 1.00000, 1512614897.93
2, 0.98633, 1512614898.43
3, 1.01367, 1512614898.93
4, 1.00391, 1512614899.43
5, 1.00586, 1512614899.93
0, 0.99023, 1512614900.43
1, 1.00000, 1512614900.93
2, 0.98633, 1512614901.43
3, 1.01367, 1512614901.93
4, 1.00391, 1512614902.43
5, 1.00586, 1512614902.94
0, 0.99023, 1512614903.44
1, 0.99805, 1512614903.94
2, 0.98633, 1512614904.44
3, 1.01367, 1512614904.94
4, 1.00195, 1512614905.44
5, 1.00586, 1512614905.94
0, 0.98828, 1512614906.44
1, 0.99805, 1512614906.94
2, 0.98633, 1512614907.44
3, 1.01367, 1512614907.95
4, 1.00391, 1512614908.45
5, 1.00586, 1512614908.95
0, 0.98828, 1512614909.45
1, 0.99805, 1512614909.95
2, 0.98633, 1512614910.45
3, 1.01367, 1512614910.95
4, 1.00195, 1512614911.45
5, 1.00586, 1512614911.95
0, 0.98828, 1512614912.45
1, 0.99805, 1512614912.96
2, 0.98633, 1512614913.46
3, 1.01367, 1512614913.95
4, 1.00195, 1512614914.45
5, 1.00586, 1512614914.96
0, 0.98828, 1512614915.46
1, 0.99805, 1512614915.96
2, 0.98633, 1512614916.46
3, 1.01367, 1512614916.96
4, 1.00195, 1512614917.46
5, 1.00586, 1512614917.96
0, 0.98828, 1512614918.46
1, 0.99805, 1512614918.96
2, 0.98633, 1512614919.46
3, 1.01367, 1512614919.97
4, 1.00195, 1512614920.47
5, 1.00391, 1512614920.97
0, 0.98828, 1512614921.47
1, 0.99805, 1512614921.97
2, 0.98633, 1512614922.47
3, 1.01172, 1512614922.97
4, 1.00195, 1512614923.47
5, 1.00391, 1512614923.97
0, 0.98828, 1512614924.47
1, 0.99805, 1512614924.98
2, 0.98633, 1512614925.48
3, 1.01172, 1512614925.98
4, 1.00195, 1512614926.48
5, 1.00391, 1512614926.98
0, 0.98828, 1512614927.48
1, 0.99805, 1512614927.98
2, 0.98437, 1512614928.48
3, 1.01172, 1512614928.98
4, 1.00195, 1512614929.48
5, 1.00391, 1512614929.99
0, 0.98633, 1512614930.48
1, 0.99805, 1512614930.98
2, 0.98437, 1512614931.48
3, 1.01172, 1512614931.99
4, 1.00195, 1512614932.49
5, 1.00391, 1512614932.99
0, 0.98633, 1512614933.49
1, 0.99609, 1512614933.99
2, 0.98437, 1512614934.49
3, 1.01172, 1512614934.99
4, 1.00195, 1512614935.49
5, 1.00391, 1512614935.99
0, 0.98633, 1512614936.49
1, 0.99609, 1512614937.0
2, 0.98437, 1512614937.5
3, 1.01172, 1512614938.0
4, 1.00000, 1512614938.5
5, 1.00391, 1512614939.0
0, 0.98633, 1512614939.5
1, 0.99609, 1512614940.0
2, 0.98437, 1512614940.5
3, 1.01172, 1512614941.0
4, 1.00000, 1512614941.5
5, 1.00391, 1512614942.01
0, 0.98633, 1512614942.51
1, 0.99609, 1512614943.01
2, 0.98437, 1512614943.51
3, 1.01172, 1512614944.01
4, 1.00000, 1512614944.51
5, 1.00391, 1512614945.01
0, 0.98633, 1512614945.51
1, 0.99609, 1512614946.01
2, 0.98437, 1512614946.51
3, 1.00977, 1512614947.02
4, 1.00000, 1512614947.52
5, 1.00391, 1512614948.02
0, 0.98633, 1512614948.52
1, 0.99609, 1512614949.02
2, 0.98437, 1512614949.52
3, 1.00977, 1512614950.02
4, 1.00000, 1512614950.52
5, 1.00195, 1512614951.02
0, 0.98633, 1512614951.52
1, 0.99609, 1512614952.02
2, 0.98437, 1512614952.52
3, 1.00977, 1512614953.02
4, 1.00000, 1512614953.52
5, 1.00195, 1512614954.03
0, 0.98437, 1512614954.53
1, 0.99609, 1512614955.03
2, 0.98242, 1512614955.53
3, 1.00977, 1512614956.03
4, 1.00000, 1512614956.53
5, 1.00195, 1512614957.03
0, 0.98437, 1512614957.53
1, 0.99609, 1512614958.03
2, 0.98242, 1512614958.53
3, 1.00977, 1512614959.04
4, 1.00000, 1512614959.54
5, 1.00195, 1512614960.04
0, 0.98437, 1512614960.54
1, 0.99609, 1512614961.04
2, 0.98242, 1512614961.54
3, 1.00977, 1512614962.04
4, 1.00000, 1512614962.54
5, 1.00195, 1512614963.04
0, 0.98437, 1512614963.54
1, 0.99414, 1512614964.05
2, 0.98242, 1512614964.55
3, 1.00977, 1512614965.05
4, 0.99805, 1512614965.55
5, 1.00195, 1512614966.05
0, 0.98437, 1512614966.55
1, 0.99414, 1512614967.05
2, 0.98242, 1512614967.55
3, 1.00977, 1512614968.05
4, 1.00000, 1512614968.55
5, 1.00195, 1512614969.06
0, 0.98437, 1512614969.56
1, 0.99414, 1512614970.06
2, 0.98242, 1512614970.56
3, 1.00977, 1512614971.06
4, 0.99805, 1512614971.56
5, 1.00000, 1512614972.06
0, 0.98437, 1512614972.56
1, 0.99414, 1512614973.06
2, 0.98242, 1512614973.56
3, 1.00781, 1512614974.06
4, 0.99805, 1512614974.56
5, 1.00000, 1512614975.06
0, 0.98437, 1512614975.56
1, 0.99414, 1512614976.07
2, 0.98242, 1512614976.57
3, 1.00781, 1512614977.07
4, 0.99805, 1512614977.57
5, 1.00000, 1512614978.07
0, 0.98437, 1512614978.57
1, 0.99414, 1512614979.07
2, 0.98242, 1512614979.57
3, 1.00781, 1512614980.07
4, 0.99805, 1512614980.57
5, 1.00000, 1512614981.08
0, 0.98437, 1512614981.58
1, 0.99414, 1512614982.08
2, 0.98242, 1512614982.58
3, 1.00781, 1512614983.08
4, 0.99805, 1512614983.58
5, 1.00000, 1512614984.08
0, 0.98242, 1512614984.58
1, 0.99414, 1512614985.08
2, 0.98242, 1512614985.58
3, 1.00781, 1512614986.09
4, 0.99805, 1512614986.58
5, 1.00000, 1512614987.08
0, 0.98242, 1512614987.59
1, 0.99219, 1512614988.09
2, 0.98242, 1512614988.59
3, 1.00781, 1512614989.09
4, 0.99805, 1512614989.59
5, 1.00000, 1512614990.09
0, 0.98242, 1512614990.59
1, 0.99219, 1512614991.1
2, 0.98047, 1512614991.6
3, 1.00781, 1512614992.09
4, 0.99805, 1512614992.59
5, 1.00000, 1512614993.1
0, 0.98242, 1512614993.6
1, 0.99219, 1512614994.1
2, 0.98047, 1512614994.6
3, 1.00781, 1512614995.1
4, 0.99609, 1512614995.6
5, 1.00000, 1512614996.1
0, 0.98242, 1512614996.6
1, 0.99219, 1512614997.1
2, 0.98047, 1512614997.6
3, 1.00781, 1512614998.11
4, 0.99609, 1512614998.61
5, 0.99805, 1512614999.11
0, 0.98242, 1512614999.61
1, 0.99219, 1512615000.11
2, 0.98047, 1512615000.61
3, 1.00586, 1512615001.11
4, 0.99609, 1512615001.61
5, 0.99805, 1512615002.11
0, 0.98242, 1512615002.61
1, 0.99219, 1512615003.12
2, 0.98047, 1512615003.62
3, 1.00586, 1512615004.12
4, 0.99609, 1512615004.62
5, 0.99805, 1512615005.12
0, 0.98242, 1512615005.62
1, 0.99219, 1512615006.12
2, 0.98047, 1512615006.62
3, 1.00586, 1512615007.12
4, 0.99609, 1512615007.62
5, 0.99805, 1512615008.12
0, 0.98242, 1512615008.62
1, 0.99219, 1512615009.12
2, 0.98047, 1512615009.63
3, 1.00586, 1512615010.13
4, 0.99609, 1512615010.63
5, 0.99805, 1512615011.13
0, 0.98047, 1512615011.63
1, 0.99219, 1512615012.13
2, 0.98047, 1512615012.63
3, 1.00586, 1512615013.13
4, 0.99609, 1512615013.63
5, 0.99805, 1512615014.13
0, 0.98047, 1512615014.63
1, 0.99023, 1512615015.14
2, 0.97852, 1512615015.64
3, 1.00586, 1512615016.14
4, 0.99609, 1512615016.64
5, 0.99805, 1512615017.14
0, 0.98047, 1512615017.64
1, 0.99023, 1512615018.17
2, 0.98047, 1512615018.64
3, 1.00586, 1512615019.14
4, 0.99609, 1512615019.64
5, 0.99805, 1512615020.15
0, 0.98047, 1512615020.65
1, 0.99023, 1512615021.15
2, 0.97852, 1512615021.65
3, 1.00586, 1512615022.15
4, 0.99414, 1512615022.65
5, 0.99805, 1512615023.15
0, 0.98047, 1512615023.65
1, 0.99023, 1512615024.15
2, 0.97852, 1512615024.65
3, 1.00586, 1512615025.16
4, 0.99414, 1512615025.66
5, 0.99609, 1512615026.16
0, 0.98047, 1512615026.66
1, 0.99023, 1512615027.16
2, 0.97852, 1512615027.66
3, 1.00586, 1512615028.16
4, 0.99414, 1512615028.66
5, 0.99805, 1512615029.16
0, 0.98047, 1512615029.66
1, 0.99023, 1512615030.16
2, 0.97852, 1512615030.66
3, 1.00391, 1512615031.16
4, 0.99414, 1512615031.67
5, 0.99609, 1512615032.17
0, 0.97852, 1512615032.67
1, 0.99023, 1512615033.17
2, 0.97852, 1512615033.67
3, 1.00391, 1512615034.17
4, 0.99414, 1512615034.67
5, 0.99609, 1512615035.17
0, 0.97852, 1512615035.67
1, 0.99023, 1512615036.17
2, 0.97852, 1512615036.67
3, 1.00391, 1512615037.18
4, 0.99414, 1512615037.68
5, 0.99609, 1512615038.18
0, 0.97852, 1512615038.68
1, 0.99023, 1512615039.18
2, 0.97852, 1512615039.68
3, 1.00391, 1512615040.18
4, 0.99414, 1512615040.68
5, 0.99609, 1512615041.18
0, 0.97852, 1512615041.68
1, 0.99023, 1512615042.19
2, 0.97852, 1512615042.69
3, 1.00391, 1512615043.18
4, 0.99414, 1512615043.69
5, 0.99609, 1512615044.19
0, 0.97852, 1512615044.69
1, 0.98828, 1512615045.19
2, 0.97852, 1512615045.69
3, 1.00391, 1512615046.19
4, 0.99414, 1512615046.69
5, 0.99609, 1512615047.2
0, 0.97852, 1512615047.7
1, 0.98828, 1512615048.19
2, 0.97852, 1512615048.7
3, 1.00391, 1512615049.2
4, 0.99219, 1512615049.7
5, 0.99609, 1512615050.2
0, 0.97852, 1512615050.7
1, 0.98828, 1512615051.2
2, 0.97656, 1512615051.7
3, 1.00195, 1512615052.2
4, 0.99219, 1512615052.7
5, 0.99609, 1512615053.2
0, 0.97852, 1512615053.71
1, 0.98828, 1512615054.21
2, 0.97656, 1512615054.71
3, 1.00195, 1512615055.21
4, 0.99219, 1512615055.71
5, 0.99609, 1512615056.21
0, 0.97852, 1512615056.71
1, 0.98828, 1512615057.21
2, 0.97656, 1512615057.71
3, 1.00195, 1512615058.21
4, 0.99219, 1512615058.71
5, 0.99609, 1512615059.22
0, 0.97656, 1512615059.72
1, 0.98828, 1512615060.22
2, 0.97656, 1512615060.72
3, 1.00195, 1512615061.22
4, 0.99219, 1512615061.72
5, 0.99609, 1512615062.22
0, 0.97656, 1512615062.72
1, 0.98828, 1512615063.22
2, 0.97656, 1512615063.72
3, 1.00195, 1512615064.22
4, 0.99219, 1512615064.72
5, 0.99414, 1512615065.22
0, 0.97656, 1512615065.73
1, 0.98828, 1512615066.23
2, 0.97656, 1512615066.73
3, 1.00195, 1512615067.23
4, 0.99219, 1512615067.73
5, 0.99414, 1512615068.23
0, 0.97656, 1512615068.73
1, 0.98633, 1512615069.23
2, 0.97656, 1512615069.73
3, 1.00195, 1512615070.23
4, 0.99219, 1512615070.74
5, 0.99414, 1512615071.24
0, 0.97656, 1512615071.74
1, 0.98633, 1512615072.24
2, 0.97656, 1512615072.74
3, 1.00195, 1512615073.24
4, 0.99023, 1512615073.74
5, 0.99414, 1512615074.24
0, 0.97656, 1512615074.74
1, 0.98633, 1512615075.24
2, 0.97461, 1512615075.75
3, 1.00195, 1512615076.25
4, 0.99023, 1512615076.75
5, 0.99414, 1512615077.25
0, 0.97656, 1512615077.75
1, 0.98633, 1512615078.25
2, 0.97656, 1512615078.75
3, 1.00195, 1512615079.25
4, 0.99023, 1512615079.75
5, 0.99414, 1512615080.25
0, 0.97656, 1512615080.75
1, 0.98633, 1512615081.26
2, 0.97461, 1512615081.76
3, 1.00000, 1512615082.26
4, 0.99023, 1512615082.76
5, 0.99414, 1512615083.26
0, 0.97461, 1512615083.76
1, 0.98633, 1512615084.26
2, 0.97461, 1512615084.76
3, 1.00000, 1512615085.26
4, 0.99023, 1512615085.76
5, 0.99414, 1512615086.26
0, 0.97656, 1512615086.76
1, 0.98633, 1512615087.26
2, 0.97461, 1512615087.77
3, 1.00000, 1512615088.27
4, 0.99023, 1512615088.77
5, 0.99219, 1512615089.27
0, 0.97461, 1512615089.77
1, 0.98633, 1512615090.27
2, 0.97461, 1512615090.77
3, 1.00000, 1512615091.27
4, 0.99023, 1512615091.77
5, 0.99219, 1512615092.27
0, 0.97461, 1512615092.78
1, 0.98633, 1512615093.28
2, 0.97461, 1512615093.78
3, 1.00000, 1512615094.28
4, 0.99023, 1512615094.78
5, 0.99219, 1512615095.28
0, 0.97461, 1512615095.78
1, 0.98437, 1512615096.28
2, 0.97461, 1512615096.78
3, 1.00000, 1512615097.28
4, 0.99023, 1512615097.78
5, 0.99219, 1512615098.29
0, 0.97461, 1512615098.79
1, 0.98437, 1512615099.29
2, 0.97461, 1512615099.79
3, 1.00000, 1512615100.29
4, 0.98828, 1512615100.79
5, 0.99219, 1512615101.29
0, 0.97461, 1512615101.79
1, 0.98437, 1512615102.29
2, 0.97461, 1512615102.79
3, 1.00000, 1512615103.3
4, 0.98828, 1512615103.8
5, 0.99219, 1512615104.29
0, 0.97461, 1512615104.8
1, 0.98437, 1512615105.3
2, 0.97461, 1512615105.8
3, 0.99805, 1512615106.3
4, 0.98828, 1512615106.8
5, 0.99219, 1512615107.3
0, 0.97461, 1512615107.8
1, 0.98437, 1512615108.3
2, 0.97461, 1512615108.8
3, 0.99805, 1512615109.3
4, 0.98828, 1512615109.81
5, 0.99219, 1512615110.31
0, 0.97266, 1512615110.81
1, 0.98437, 1512615111.31
2, 0.97461, 1512615111.81
3, 0.99805, 1512615112.31
4, 0.98828, 1512615112.81
5, 0.99219, 1512615113.31
0, 0.97266, 1512615113.81
1, 0.98437, 1512615114.31
2, 0.97266, 1512615114.82
3, 0.99805, 1512615115.32
4, 0.98828, 1512615115.82
5, 0.99023, 1512615116.32
0, 0.97266, 1512615116.82
1, 0.98437, 1512615117.32
2, 0.97266, 1512615117.82
3, 0.99805, 1512615118.32
4, 0.98828, 1512615118.82
5, 0.99219, 1512615119.32
0, 0.97266, 1512615119.83
1, 0.98437, 1512615120.32
2, 0.97266, 1512615120.82
3, 0.99805, 1512615121.32
4, 0.98828, 1512615121.83
5, 0.99023, 1512615122.33
0, 0.97266, 1512615122.83
1, 0.98242, 1512615123.33
2, 0.97266, 1512615123.83
3, 0.99805, 1512615124.33
4, 0.98633, 1512615124.83
5, 0.99023, 1512615125.33
0, 0.97266, 1512615125.83
1, 0.98242, 1512615126.33
2, 0.97266, 1512615126.84
3, 0.99805, 1512615127.34
4, 0.98828, 1512615127.84
5, 0.99023, 1512615128.34
0, 0.97266, 1512615128.84
1, 0.98242, 1512615129.34
2, 0.97266, 1512615129.84
3, 0.99805, 1512615130.34
4, 0.98633, 1512615130.84
5, 0.99023, 1512615131.34
0, 0.97266, 1512615131.85
1, 0.98242, 1512615132.35
2, 0.97266, 1512615132.85
3, 0.99609, 1512615133.35
4, 0.98633, 1512615133.85
5, 0.99023, 1512615134.35
0, 0.97266, 1512615134.85
1, 0.98242, 1512615135.35
2, 0.97266, 1512615135.85
3, 0.99609, 1512615136.35
4, 0.98633, 1512615136.86
5, 0.99023, 1512615137.36
0, 0.97266, 1512615137.86
1, 0.98242, 1512615138.36
2, 0.97266, 1512615138.86
3, 0.99609, 1512615139.36
4, 0.98633, 1512615139.86
5, 0.99023, 1512615140.36
0, 0.97070, 1512615140.86
1, 0.98242, 1512615141.36
2, 0.97266, 1512615141.86
3, 0.99609, 1512615142.36
4, 0.98633, 1512615142.86
5, 0.98828, 1512615143.36
0, 0.97070, 1512615143.87
1, 0.98242, 1512615144.37
2, 0.97070, 1512615144.87
3, 0.99609, 1512615145.37
4, 0.98633, 1512615145.87
5, 0.98828, 1512615146.37
0, 0.97070, 1512615146.87
1, 0.98242, 1512615147.37
2, 0.97070, 1512615147.87
3, 0.99609, 1512615148.37
4, 0.98633, 1512615148.88
5, 0.98828, 1512615149.38
0, 0.97070, 1512615149.88
1, 0.98242, 1512615150.38
2, 0.97070, 1512615150.88
3, 0.99609, 1512615151.38
4, 0.98633, 1512615151.88
5, 0.98828, 1512615152.38
0, 0.97070, 1512615152.88
1, 0.98242, 1512615153.38
2, 0.97070, 1512615153.89
