0, 0.98242, 1512672661.17
1, 1.01172, 1512672661.67
2, 0.99219, 1512672662.17
3, 1.00781, 1512672662.67
4, 1.00586, 1512672663.17
5, 0.99609, 1512672663.67
0, 0.98242, 1512672664.17
1, 1.00977, 1512672664.67
2, 0.99219, 1512672665.17
3, 1.00781, 1512672665.68
4, 1.00586, 1512672666.18
5, 0.99414, 1512672666.68
0, 0.98242, 1512672667.18
1, 1.00977, 1512672667.68
2, 0.99219, 1512672668.18
3, 1.00781, 1512672668.68
4, 1.00586, 1512672669.18
5, 0.99414, 1512672669.68
0, 0.98047, 1512672670.18
1, 1.00977, 1512672670.68
2, 0.99219, 1512672671.18
3, 1.00781, 1512672671.68
4, 1.00586, 1512672672.18
5, 0.99414, 1512672672.69
0, 0.98047, 1512672673.19
1, 1.00977, 1512672673.69
2, 0.99023, 1512672674.19
3, 1.00781, 1512672674.69
4, 1.00586, 1512672675.19
5, 0.99414, 1512672675.69
0, 0.98047, 1512672676.19
1, 1.00977, 1512672676.69
2, 0.99023, 1512672677.19
3, 1.00781, 1512672677.7
4, 1.00391, 1512672678.2
5, 0.99414, 1512672678.7
0, 0.98047, 1512672679.2
1, 1.00977, 1512672679.7
2, 0.99023, 1512672680.2
3, 1.00781, 1512672680.7
4, 1.00391, 1512672681.2
5, 0.99414, 1512672681.7
0, 0.98047, 1512672682.2
1, 1.00977, 1512672682.71
2, 0.99023, 1512672683.21
3, 1.00586, 1512672683.71
4, 1.00391, 1512672684.21
5, 0.99219, 1512672684.71
0, 0.98047, 1512672685.21
1, 1.00977, 1512672685.71
2, 0.99023, 1512672686.21
3, 1.00586, 1512672686.71
4, 1.00391, 1512672687.21
5, 0.99414, 1512672687.72
0, 0.98047, 1512672688.22
1, 1.00781, 1512672688.72
2, 0.98828, 1512672689.21
3, 1.00586, 1512672689.72
4, 1.00391, 1512672690.22
5, 0.99219, 1512672690.72
0, 0.97852, 1512672691.22
1, 1.00781, 1512672691.72
2, 0.98828, 1512672692.22
3, 1.00586, 1512672692.72
4, 1.00391, 1512672693.22
5, 0.99219, 1512672693.72
0, 0.97852, 1512672694.22
1, 1.00781, 1512672694.73
2, 0.98828, 1512672695.23
3, 1.00586, 1512672695.73
4, 1.00391, 1512672696.23
5, 0.99219, 1512672696.73
0, 0.97852, 1512672697.23
1, 1.00781, 1512672697.73
2, 0.98828, 1512672698.23
3, 1.00391, 1512672698.73
4, 1.00391, 1512672699.23
5, 0.99219, 1512672699.74
0, 0.97852, 1512672700.24
1, 1.00781, 1512672700.74
2, 0.98828, 1512672701.24
3, 1.00391, 1512672701.74
4, 1.00391, 1512672702.24
5, 0.99219, 1512672702.74
0, 0.97852, 1512672703.24
1, 1.00781, 1512672703.74
2, 0.98633, 1512672704.24
3, 1.00391, 1512672704.75
4, 1.00195, 1512672705.25
5, 0.99219, 1512672705.75
0, 0.97852, 1512672706.25
1, 1.00781, 1512672706.75
2, 0.98633, 1512672707.25
3, 1.00391, 1512672707.75
4, 1.00195, 1512672708.25
5, 0.99219, 1512672708.75
0, 0.97852, 1512672709.25
1, 1.00781, 1512672709.76
2, 0.98633, 1512672710.26
3, 1.00391, 1512672710.76
4, 1.00195, 1512672711.25
5, 0.99023, 1512672711.76
0, 0.97852, 1512672712.26
1, 1.00781, 1512672712.76
2, 0.98633, 1512672713.26
3, 1.00391, 1512672713.76
4, 1.00195, 1512672714.26
5, 0.99023, 1512672714.76
0, 0.97852, 1512672715.26
1, 1.00586, 1512672715.76
2, 0.98633, 1512672716.26
3, 1.00391, 1512672716.77
4, 1.00195, 1512672717.27
5, 0.99023, 1512672717.77
0, 0.97852, 1512672718.27
1, 1.00586, 1512672718.77
2, 0.98633, 1512672719.27
3, 1.00391, 1512672719.77
4, 1.00195, 1512672720.27
5, 0.99023, 1512672720.77
0, 0.97656, 1512672721.27
1, 1.00586, 1512672721.78
2, 0.98437, 1512672722.28
3, 1.00391, 1512672722.78
4, 1.00195, 1512672723.28
5, 0.99023, 1512672723.78
0, 0.97656, 1512672724.28
1, 1.00586, 1512672724.78
2, 0.98437, 1512672725.28
3, 1.00391, 1512672725.78
4, 1.00195, 1512672726.28
5, 0.99023, 1512672726.78
0, 0.97656, 1512672727.28
1, 1.00586, 1512672727.78
2, 0.98437, 1512672728.28
3, 1.00391, 1512672728.79
4, 1.00195, 1512672729.29
5, 0.99023, 1512672729.79
0, 0.97656, 1512672730.29
1, 1.00586, 1512672730.79
2, 0.98437, 1512672731.29
3, 1.00195, 1512672731.8
4, 1.00000, 1512672732.29
5, 0.99023, 1512672732.79
0, 0.97656, 1512672733.29
1, 1.00586, 1512672733.8
2, 0.98437, 1512672734.3
3, 1.00195, 1512672734.8
4, 1.00000, 1512672735.3
5, 0.98828, 1512672735.8
0, 0.97656, 1512672736.3
1, 1.00586, 1512672736.8
2, 0.98437, 1512672737.3
3, 1.00195, 1512672737.8
4, 1.00000, 1512672738.3
5, 0.98828, 1512672738.81
0, 0.97656, 1512672739.31
1, 1.00391, 1512672739.81
2, 0.98437, 1512672740.31
3, 1.00000, 1512672740.81
4, 1.00000, 1512672741.31
5, 0.98828, 1512672741.81
0, 0.97656, 1512672742.31
1, 1.00391, 1512672742.81
2, 0.98437, 1512672743.31
3, 1.00000, 1512672743.82
4, 1.00000, 1512672744.32
5, 0.98828, 1512672744.82
0, 0.97461, 1512672745.32
1, 1.00391, 1512672745.82
2, 0.98437, 1512672746.32
3, 1.00000, 1512672746.82
4, 1.00000, 1512672747.32
5, 0.98828, 1512672747.82
0, 0.97461, 1512672748.32
1, 1.00391, 1512672748.82
2, 0.98242, 1512672749.32
3, 1.00195, 1512672749.82
4, 1.00000, 1512672750.32
5, 0.98828, 1512672750.83
0, 0.97461, 1512672751.33
1, 1.00391, 1512672751.83
2, 0.98242, 1512672752.33
3, 1.00000, 1512672752.83
4, 1.00000, 1512672753.33
5, 0.98828, 1512672753.83
0, 0.97461, 1512672754.33
1, 1.00391, 1512672754.83
2, 0.98242, 1512672755.33
3, 1.00000, 1512672755.84
4, 1.00000, 1512672756.34
5, 0.98828, 1512672756.84
0, 0.97461, 1512672757.34
1, 1.00391, 1512672757.84
2, 0.98242, 1512672758.34
3, 1.00000, 1512672758.84
4, 0.99805, 1512672759.34
5, 0.98828, 1512672759.84
0, 0.97461, 1512672760.34
1, 1.00391, 1512672760.85
2, 0.98242, 1512672761.35
3, 1.00000, 1512672761.85
4, 0.99805, 1512672762.34
5, 0.98633, 1512672762.85
0, 0.97461, 1512672763.35
1, 1.00391, 1512672763.85
2, 0.98242, 1512672764.35
3, 1.00000, 1512672764.85
4, 0.99805, 1512672765.35
5, 0.98633, 1512672765.86
0, 0.97461, 1512672766.36
1, 1.00195, 1512672766.85
2, 0.98242, 1512672767.36
3, 1.00000, 1512672767.86
4, 0.99805, 1512672768.36
5, 0.98633, 1512672768.86
0, 0.97461, 1512672769.36
1, 1.00195, 1512672769.86
2, 0.98242, 1512672770.36
3, 1.00000, 1512672770.86
4, 0.99805, 1512672771.36
5, 0.98633, 1512672771.86
0, 0.97461, 1512672772.36
1, 1.00195, 1512672772.87
2, 0.98242, 1512672773.37
3, 1.00000, 1512672773.87
4, 0.99805, 1512672774.37
5, 0.98633, 1512672774.87
0, 0.97266, 1512672775.37
1, 1.00195, 1512672775.87
2, 0.98047, 1512672776.37
3, 1.00000, 1512672776.87
4, 0.99805, 1512672777.37
5, 0.98633, 1512672777.88
0, 0.97266, 1512672778.38
1, 1.00195, 1512672778.88
2, 0.98047, 1512672779.38
3, 1.00000, 1512672779.88
4, 0.99805, 1512672780.38
5, 0.98633, 1512672780.88
0, 0.97266, 1512672781.38
1, 1.00195, 1512672781.88
2, 0.98047, 1512672782.38
3, 1.00000, 1512672782.89
4, 0.99805, 1512672783.39
5, 0.98633, 1512672783.88
0, 0.97266, 1512672784.38
1, 1.00195, 1512672784.89
2, 0.98047, 1512672785.39
3, 1.00000, 1512672785.89
4, 0.99609, 1512672786.39
5, 0.98633, 1512672786.89
0, 0.97266, 1512672787.39
1, 1.00195, 1512672787.89
2, 0.98047, 1512672788.39
3, 1.00000, 1512672788.89
4, 0.99609, 1512672789.39
5, 0.98633, 1512672789.9
0, 0.97266, 1512672790.4
1, 1.00195, 1512672790.9
2, 0.98047, 1512672791.4
3, 0.99805, 1512672791.9
4, 0.99609, 1512672792.4
5, 0.98437, 1512672792.9
0, 0.97070, 1512672793.4
1, 1.00000, 1512672793.9
2, 0.98047, 1512672794.4
3, 0.99805, 1512672794.91
4, 0.99609, 1512672795.41
5, 0.98437, 1512672795.91
0, 0.97070, 1512672796.41
1, 1.00000, 1512672796.91
2, 0.98047, 1512672797.41
3, 0.99805, 1512672797.91
4, 0.99609, 1512672798.41
5, 0.98437, 1512672798.91
0, 0.97070, 1512672799.41
1, 1.00000, 1512672799.92
2, 0.98047, 1512672800.42
3, 0.99805, 1512672800.92
4, 0.99609, 1512672801.41
5, 0.98437, 1512672801.92
0, 0.97070, 1512672802.42
1, 1.00000, 1512672802.92
2, 0.97852, 1512672803.42
3, 0.99805, 1512672803.92
4, 0.99609, 1512672804.42
5, 0.98437, 1512672804.92
0, 0.97070, 1512672805.43
1, 1.00000, 1512672805.93
2, 0.97852, 1512672806.42
3, 0.99805, 1512672806.93
4, 0.99609, 1512672807.43
5, 0.98437, 1512672807.93
0, 0.97070, 1512672808.43
1, 1.00000, 1512672808.93
2, 0.97852, 1512672809.43
3, 0.99805, 1512672809.93
4, 0.99609, 1512672810.43
5, 0.98437, 1512672810.93
0, 0.97070, 1512672811.43
1, 1.00000, 1512672811.94
2, 0.97852, 1512672812.44
3, 0.99805, 1512672812.94
4, 0.99609, 1512672813.44
5, 0.98437, 1512672813.94
0, 0.96875, 1512672814.44
1, 1.00000, 1512672814.94
2, 0.97852, 1512672815.44
3, 0.99805, 1512672815.94
4, 0.99414, 1512672816.44
5, 0.98242, 1512672816.95
0, 0.96875, 1512672817.45
1, 1.00000, 1512672817.95
2, 0.97852, 1512672818.45
3, 0.99805, 1512672818.95
4, 0.99414, 1512672819.45
5, 0.98242, 1512672819.95
0, 0.96875, 1512672820.45
1, 1.00000, 1512672820.95
2, 0.97852, 1512672821.45
3, 0.99805, 1512672821.95
4, 0.99414, 1512672822.46
5, 0.98242, 1512672822.96
0, 0.96875, 1512672823.45
1, 0.99805, 1512672823.96
2, 0.97852, 1512672824.46
3, 0.99805, 1512672824.96
4, 0.99414, 1512672825.46
5, 0.98242, 1512672825.96
0, 0.96875, 1512672826.46
1, 0.99805, 1512672826.96
2, 0.97852, 1512672827.46
3, 0.99805, 1512672827.96
4, 0.99414, 1512672828.46
5, 0.98242, 1512672828.97
0, 0.96875, 1512672829.47
1, 0.99805, 1512672829.97
2, 0.97852, 1512672830.47
3, 0.99609, 1512672830.97
4, 0.99414, 1512672831.47
5, 0.98242, 1512672831.97
0, 0.96875, 1512672832.47
1, 0.99805, 1512672832.97
2, 0.97656, 1512672833.47
3, 0.99609, 1512672833.98
4, 0.99414, 1512672834.48
5, 0.98242, 1512672834.98
0, 0.96875, 1512672835.48
1, 0.99805, 1512672835.98
2, 0.97656, 1512672836.48
3, 0.99609, 1512672836.98
4, 0.99414, 1512672837.48
5, 0.98242, 1512672837.98
0, 0.96875, 1512672838.48
1, 0.99805, 1512672838.98
2, 0.97656, 1512672839.49
3, 0.99609, 1512672839.98
4, 0.99414, 1512672840.49
5, 0.98242, 1512672840.99
0, 0.96875, 1512672841.49
1, 0.99805, 1512672841.99
2, 0.97656, 1512672842.49
3, 0.99609, 1512672842.99
4, 0.99414, 1512672843.49
5, 0.98242, 1512672843.99
0, 0.96680, 1512672844.49
1, 0.99805, 1512672844.99
2, 0.97656, 1512672845.49
3, 0.99609, 1512672846.0
4, 0.99219, 1512672846.5
5, 0.98242, 1512672847.0
0, 0.96680, 1512672847.5
1, 0.99805, 1512672848.0
2, 0.97656, 1512672848.5
3, 0.99609, 1512672849.0
4, 0.99219, 1512672849.5
5, 0.98242, 1512672850.0
0, 0.96680, 1512672850.5
1, 0.99609, 1512672851.01
2, 0.97656, 1512672851.51
3, 0.99414, 1512672852.01
4, 0.99219, 1512672852.51
5, 0.98242, 1512672853.01
0, 0.96680, 1512672853.51
1, 0.99609, 1512672854.01
2, 0.97656, 1512672854.51
3, 0.99414, 1512672855.01
4, 0.99219, 1512672855.51
5, 0.98242, 1512672856.01
0, 0.96680, 1512672856.52
1, 0.99609, 1512672857.02
2, 0.97656, 1512672857.52
3, 0.99414, 1512672858.02
4, 0.99219, 1512672858.52
5, 0.98047, 1512672859.02
0, 0.96680, 1512672859.52
1, 0.99609, 1512672860.02
2, 0.97656, 1512672860.52
3, 0.99414, 1512672861.02
4, 0.99219, 1512672861.53
5, 0.98047, 1512672862.03
0, 0.96680, 1512672862.52
1, 0.99609, 1512672863.03
2, 0.97461, 1512672863.53
3, 0.99414, 1512672864.03
4, 0.99219, 1512672864.53
5, 0.98047, 1512672865.03
0, 0.96680, 1512672865.53
1, 0.99609, 1512672866.03
2, 0.97461, 1512672866.53
3, 0.99414, 1512672867.03
4, 0.99219, 1512672867.53
5, 0.98047, 1512672868.04
0, 0.96680, 1512672868.54
1, 0.99609, 1512672869.04
2, 0.97461, 1512672869.54
3, 0.99414, 1512672870.04
4, 0.99219, 1512672870.54
5, 0.98047, 1512672871.04
0, 0.96680, 1512672871.54
1, 0.99609, 1512672872.04
2, 0.97461, 1512672872.54
3, 0.99219, 1512672873.05
4, 0.99023, 1512672873.55
5, 0.98047, 1512672874.05
0, 0.96484, 1512672874.55
1, 0.99609, 1512672875.05
2, 0.97461, 1512672875.55
3, 0.99219, 1512672876.05
4, 0.99023, 1512672876.55
5, 0.98047, 1512672877.05
0, 0.96484, 1512672877.55
1, 0.99609, 1512672878.05
2, 0.97461, 1512672878.55
3, 0.99219, 1512672879.05
4, 0.99023, 1512672879.55
5, 0.98047, 1512672880.06
0, 0.96484, 1512672880.56
1, 0.99414, 1512672881.06
2, 0.97461, 1512672881.56
3, 0.99219, 1512672882.06
4, 0.99023, 1512672882.56
5, 0.98047, 1512672883.06
0, 0.96484, 1512672883.56
1, 0.99414, 1512672884.06
2, 0.97461, 1512672884.56
3, 0.99219, 1512672885.07
4, 0.99023, 1512672885.57
5, 0.98047, 1512672886.07
0, 0.96484, 1512672886.57
1, 0.99414, 1512672887.07
2, 0.97461, 1512672887.57
3, 0.99219, 1512672888.07
4, 0.99023, 1512672888.57
5, 0.98047, 1512672889.07
0, 0.96484, 1512672889.57
1, 0.99414, 1512672890.08
2, 0.97266, 1512672890.58
3, 0.99219, 1512672891.08
4, 0.99023, 1512672891.58
5, 0.98047, 1512672892.08
0, 0.96484, 1512672892.58
1, 0.99414, 1512672893.08
2, 0.97266, 1512672893.58
3, 0.99219, 1512672894.08
4, 0.99023, 1512672894.58
5, 0.98047, 1512672895.08
0, 0.96484, 1512672895.59
1, 0.99414, 1512672896.09
2, 0.97266, 1512672896.59
3, 0.99219, 1512672897.09
4, 0.99023, 1512672897.59
5, 0.98047, 1512672898.09
0, 0.96484, 1512672898.59
1, 0.99414, 1512672899.09
2, 0.97266, 1512672899.59
3, 0.99023, 1512672900.09
4, 0.99023, 1512672900.59
5, 0.97852, 1512672901.09
0, 0.96484, 1512672901.59
1, 0.99414, 1512672902.1
2, 0.97266, 1512672902.6
3, 0.99023, 1512672903.1
4, 0.99023, 1512672903.6
5, 0.97852, 1512672904.1
0, 0.96289, 1512672904.6
1, 0.99414, 1512672905.1
2, 0.97266, 1512672905.6
3, 0.99023, 1512672906.1
4, 0.99023, 1512672906.6
5, 0.97852, 1512672907.11
0, 0.96289, 1512672907.61
1, 0.99219, 1512672908.11
2, 0.97266, 1512672908.61
3, 0.99023, 1512672909.11
4, 0.98828, 1512672909.61
5, 0.97852, 1512672910.11
0, 0.96289, 1512672910.61
1, 0.99219, 1512672911.11
2, 0.97266, 1512672911.61
3, 0.99023, 1512672912.12
4, 0.98828, 1512672912.62
5, 0.97852, 1512672913.12
0, 0.96289, 1512672913.62
1, 0.99219, 1512672914.12
2, 0.97266, 1512672914.62
3, 0.99023, 1512672915.12
4, 0.98828, 1512672915.62
5, 0.97852, 1512672916.12
0, 0.96289, 1512672916.62
1, 0.99219, 1512672917.12
2, 0.97266, 1512672917.63
3, 0.99023, 1512672918.13
4, 0.98828, 1512672918.62
5, 0.97852, 1512672919.13
0, 0.96289, 1512672919.63
1, 0.99219, 1512672920.13
2, 0.97070, 1512672920.63
3, 0.99023, 1512672921.13
4, 0.98828, 1512672921.63
5, 0.97852, 1512672922.13
0, 0.96289, 1512672922.63
1, 0.99219, 1512672923.13
2, 0.97070, 1512672923.63
3, 0.99023, 1512672924.14
4, 0.98828, 1512672924.64
5, 0.97852, 1512672925.14
0, 0.96289, 1512672925.64
1, 0.99219, 1512672926.14
2, 0.97070, 1512672926.64
3, 0.99023, 1512672927.14
4, 0.98828, 1512672927.64
5, 0.97852, 1512672928.14
0, 0.96289, 1512672928.64
1, 0.99219, 1512672929.15
2, 0.97070, 1512672929.65
3, 0.99023, 1512672930.15
4, 0.98828, 1512672930.65
5, 0.97852, 1512672931.15
0, 0.96094, 1512672931.65
1, 0.99219, 1512672932.15
2, 0.97070, 1512672932.65
3, 0.98828, 1512672933.15
4, 0.98828, 1512672933.65
5, 0.97852, 1512672934.15
0, 0.96289, 1512672934.66
1, 0.99023, 1512672935.16
2, 0.97070, 1512672935.66
3, 0.98828, 1512672936.16
4, 0.98828, 1512672936.66
5, 0.97852, 1512672937.16
0, 0.96289, 1512672937.66
1, 0.99023, 1512672938.16
2, 0.97070, 1512672938.66
3, 0.98828, 1512672939.16
4, 0.98633, 1512672939.66
5, 0.97656, 1512672940.16
0, 0.96094, 1512672940.66
1, 0.99023, 1512672941.17
2, 0.97070, 1512672941.67
3, 0.98828, 1512672942.17
4, 0.98633, 1512672942.67
5, 0.97852, 1512672943.17
0, 0.96094, 1512672943.67
1, 0.99023, 1512672944.17
2, 0.97070, 1512672944.67
3, 0.98828, 1512672945.17
4, 0.98633, 1512672945.67
5, 0.97656, 1512672946.18
0, 0.96094, 1512672946.68
1, 0.99023, 1512672947.18
2, 0.97070, 1512672947.68
3, 0.98828, 1512672948.18
4, 0.98633, 1512672948.68
5, 0.97656, 1512672949.18
0, 0.96094, 1512672949.68
1, 0.99023, 1512672950.18
2, 0.96875, 1512672950.68
3, 0.98828, 1512672951.18
4, 0.98633, 1512672951.69
5, 0.97656, 1512672952.18
0, 0.96094, 1512672952.69
1, 0.99023, 1512672953.19
2, 0.96875, 1512672953.69
3, 0.98828, 1512672954.19
4, 0.98633, 1512672954.69
5, 0.97656, 1512672955.19
0, 0.96094, 1512672955.69
1, 0.99023, 1512672956.19
2, 0.96875, 1512672956.7
3, 0.98828, 1512672957.2
4, 0.98633, 1512672957.69
5, 0.97656, 1512672958.2
0, 0.96094, 1512672958.7
1, 0.98828, 1512672959.2
2, 0.96875, 1512672959.7
3, 0.98828, 1512672960.2
4, 0.98633, 1512672960.7
5, 0.97656, 1512672961.2
0, 0.96094, 1512672961.7
1, 0.98828, 1512672962.2
2, 0.96875, 1512672962.7
3, 0.98828, 1512672963.21
4, 0.98633, 1512672963.71
5, 0.97656, 1512672964.21
0, 0.96094, 1512672964.71
1, 0.98828, 1512672965.21
2, 0.96875, 1512672965.71
3, 0.98828, 1512672966.21
4, 0.98633, 1512672966.71
5, 0.97656, 1512672967.21
0, 0.96094, 1512672967.71
1, 0.98828, 1512672968.22
2, 0.96875, 1512672968.72
3, 0.98633, 1512672969.22
4, 0.98437, 1512672969.72
5, 0.97656, 1512672970.22
0, 0.95898, 1512672970.72
1, 0.98828, 1512672971.22
2, 0.96875, 1512672971.72
3, 0.98828, 1512672972.22
4, 0.98437, 1512672972.72
5, 0.97656, 1512672973.22
0, 0.95898, 1512672973.72
1, 0.98828, 1512672974.22
2, 0.96875, 1512672974.72
3, 0.98633, 1512672975.23
4, 0.98437, 1512672975.73
5, 0.97656, 1512672976.23
0, 0.95898, 1512672976.73
1, 0.98828, 1512672977.23
2, 0.96875, 1512672977.73
3, 0.98633, 1512672978.23
4, 0.98437, 1512672978.73
5, 0.97656, 1512672979.23
0, 0.95898, 1512672979.73
1, 0.98828, 1512672980.24
2, 0.96875, 1512672980.74
3, 0.98633, 1512672981.24
4, 0.98437, 1512672981.74
5, 0.97656, 1512672982.24
0, 0.95898, 1512672982.74
1, 0.98828, 1512672983.24
2, 0.96875, 1512672983.74
3, 0.98633, 1512672984.24
4, 0.98437, 1512672984.74
5, 0.97656, 1512672985.25
0, 0.95898, 1512672985.75
1, 0.98828, 1512672986.25
2, 0.96680, 1512672986.75
3, 0.98633, 1512672987.25
4, 0.98437, 1512672987.75
5, 0.97656, 1512672988.25
0, 0.95898, 1512672988.75
1, 0.98828, 1512672989.25
2, 0.96680, 1512672989.75
3, 0.98633, 1512672990.25
4, 0.98437, 1512672990.76
5, 0.97656, 1512672991.26
0, 0.95898, 1512672991.75
1, 0.98633, 1512672992.26
2, 0.96680, 1512672992.76
3, 0.98633, 1512672993.26
4, 0.98437, 1512672993.76
5, 0.97461, 1512672994.26
0, 0.95898, 1512672994.76
1, 0.98633, 1512672995.26
2, 0.96680, 1512672995.77
3, 0.98633, 1512672996.26
4, 0.98437, 1512672996.76
5, 0.97461, 1512672997.27
0, 0.95898, 1512672997.77
1, 0.98633, 1512672998.27
2, 0.96680, 1512672998.77
3, 0.98633, 1512672999.27
4, 0.98437, 1512672999.77
5, 0.97461, 1512673000.27
0, 0.95703, 1512673000.77
1, 0.98633, 1512673001.27
2, 0.96680, 1512673001.77
3, 0.98633, 1512673002.28
4, 0.98242, 1512673002.78
5, 0.97461, 1512673003.28
0, 0.95703, 1512673003.78
1, 0.98633, 1512673004.28
2, 0.96680, 1512673004.78
3, 0.98633, 1512673005.28
4, 0.98242, 1512673005.78
5, 0.97461, 1512673006.28
0, 0.95703, 1512673006.78
1, 0.98633, 1512673007.29
2, 0.96680, 1512673007.79
3, 0.98437, 1512673008.29
4, 0.98242, 1512673008.79
5, 0.97461, 1512673009.29
0, 0.95703, 1512673009.79
1, 0.98633, 1512673010.29
2, 0.96680, 1512673010.79
3, 0.98437, 1512673011.29
4, 0.98242, 1512673011.79
5, 0.97461, 1512673012.29
0, 0.95703, 1512673012.79
1, 0.98633, 1512673013.29
2, 0.96484, 1512673013.79
3, 0.98437, 1512673014.3
4, 0.98242, 1512673014.8
5, 0.97461, 1512673015.3
0, 0.95703, 1512673015.8
1, 0.98633, 1512673016.3
2, 0.96484, 1512673016.8
3, 0.98437, 1512673017.3
4, 0.98242, 1512673017.8
5, 0.97461, 1512673018.3
0, 0.95703, 1512673018.8
1, 0.98437, 1512673019.31
2, 0.96484, 1512673019.81
3, 0.98437, 1512673020.31
4, 0.98242, 1512673020.81
5, 0.97461, 1512673021.31
0, 0.95703, 1512673021.81
1, 0.98437, 1512673022.31
2, 0.96484, 1512673022.81
3, 0.98437, 1512673023.31
4, 0.98242, 1512673023.81
5, 0.97461, 1512673024.32
0, 0.95703, 1512673024.82
1, 0.98437, 1512673025.32
2, 0.96484, 1512673025.82
3, 0.98437, 1512673026.32
4, 0.98242, 1512673026.82
5, 0.97461, 1512673027.32
0, 0.95703, 1512673027.82
1, 0.98437, 1512673028.32
2, 0.96484, 1512673028.82
3, 0.98437, 1512673029.32
4, 0.98242, 1512673029.83
5, 0.97461, 1512673030.33
0, 0.95508, 1512673030.82
1, 0.98437, 1512673031.33
2, 0.96484, 1512673031.83
3, 0.98437, 1512673032.33
4, 0.98242, 1512673032.83
5, 0.97266, 1512673033.33
0, 0.95508, 1512673033.83
1, 0.98437, 1512673034.33
2, 0.96484, 1512673034.84
3, 0.98437, 1512673035.33
4, 0.98242, 1512673035.83
5, 0.97461, 1512673036.34
0, 0.95508, 1512673036.84
1, 0.98437, 1512673037.34
2, 0.96484, 1512673037.84
3, 0.98437, 1512673038.34
4, 0.98242, 1512673038.84
5, 0.97266, 1512673039.34
0, 0.95508, 1512673039.84
1, 0.98437, 1512673040.34
2, 0.96484, 1512673040.84
3, 0.98437, 1512673041.35
4, 0.98047, 1512673041.85
5, 0.97266, 1512673042.35
0, 0.95508, 1512673042.85
1, 0.98437, 1512673043.35
2, 0.96484, 1512673043.85
3, 0.98437, 1512673044.35
4, 0.98047, 1512673044.85
5, 0.97266, 1512673045.35
0, 0.95508, 1512673045.85
1, 0.98437, 1512673046.36
2, 0.96289, 1512673046.86
3, 0.98437, 1512673047.36
4, 0.98047, 1512673047.86
5, 0.97266, 1512673048.36
0, 0.95508, 1512673048.86
1, 0.98242, 1512673049.36
2, 0.96289, 1512673049.86
3, 0.98242, 1512673050.36
4, 0.98047, 1512673050.86
5, 0.97266, 1512673051.36
0, 0.95508, 1512673051.86
1, 0.98242, 1512673052.36
2, 0.96289, 1512673052.86
3, 0.98242, 1512673053.37
4, 0.98047, 1512673053.87
5, 0.97266, 1512673054.37
0, 0.95508, 1512673054.87
1, 0.98242, 1512673055.37
2, 0.96289, 1512673055.87
3, 0.98242, 1512673056.37
4, 0.98047, 1512673056.87
5, 0.97266, 1512673057.37
0, 0.95508, 1512673057.87
1, 0.98242, 1512673058.38
2, 0.96289, 1512673058.88
3, 0.98242, 1512673059.38
4, 0.98047, 1512673059.88
5, 0.97266, 1512673060.38
0, 0.95508, 1512673060.88
1, 0.98242, 1512673061.38
2, 0.96289, 1512673061.88
3, 0.98242, 1512673062.38
4, 0.98047, 1512673062.88
5, 0.97266, 1512673063.39
0, 0.95508, 1512673063.89
1, 0.98242, 1512673064.39
2, 0.96289, 1512673064.89
3, 0.98242, 1512673065.39
4, 0.98047, 1512673065.89
5, 0.97266, 1512673066.39
0, 0.95312, 1512673066.89
1, 0.98242, 1512673067.39
2, 0.96289, 1512673067.89
3, 0.98242, 1512673068.4
4, 0.98047, 1512673068.9
5, 0.97070, 1512673069.4
0, 0.95312, 1512673069.89
1, 0.98242, 1512673070.4
2, 0.96094, 1512673070.9
3, 0.98242, 1512673071.4
4, 0.98047, 1512673071.9
5, 0.97266, 1512673072.4
0, 0.95312, 1512673072.9
1, 0.98242, 1512673073.4
2, 0.96289, 1512673073.9
3, 0.98242, 1512673074.4
4, 0.98047, 1512673074.9
5, 0.97266, 1512673075.41
0, 0.95312, 1512673075.91
1, 0.98242, 1512673076.41
2, 0.96094, 1512673076.91
3, 0.98242, 1512673077.41
4, 0.97852, 1512673077.91
5, 0.97070, 1512673078.41
0, 0.95312, 1512673078.91
1, 0.98047, 1512673079.41
2, 0.96094, 1512673079.91
3, 0.98242, 1512673080.42
4, 0.97852, 1512673080.92
5, 0.97070, 1512673081.42
0, 0.95312, 1512673081.92
1, 0.98047, 1512673082.42
2, 0.96094, 1512673082.92
3, 0.98242, 1512673083.42
4, 0.97852, 1512673083.92
5, 0.97070, 1512673084.42
0, 0.95312, 1512673084.92
1, 0.98047, 1512673085.43
2, 0.96094, 1512673085.93
3, 0.98047, 1512673086.43
4, 0.97852, 1512673086.93
5, 0.97070, 1512673087.43
0, 0.95312, 1512673087.93
1, 0.98047, 1512673088.43
2, 0.96094, 1512673088.93
3, 0.98047, 1512673089.43
4, 0.97852, 1512673089.93
5, 0.97070, 1512673090.43
0, 0.95312, 1512673090.93
1, 0.98047, 1512673091.43
2, 0.96094, 1512673091.93
3, 0.98047, 1512673092.44
4, 0.97852, 1512673092.94
5, 0.97070, 1512673093.44
0, 0.95312, 1512673093.94
1, 0.98047, 1512673094.44
2, 0.96094, 1512673094.94
3, 0.98047, 1512673095.44
4, 0.97852, 1512673095.94
5, 0.97070, 1512673096.44
0, 0.95117, 1512673096.94
1, 0.98047, 1512673097.45
2, 0.96094, 1512673097.95
3, 0.98047, 1512673098.45
4, 0.97852, 1512673098.95
