2, 0.91602, 1512443721.32
3, 0.92383, 1512443721.83
4, 0.91406, 1512443722.33
5, 0.92578, 1512443722.83
0, 0.92578, 1512443723.33
1, 0.91211, 1512443723.83
2, 0.91602, 1512443724.33
3, 0.92187, 1512443724.83
4, 0.91211, 1512443725.33
5, 0.92578, 1512443725.83
0, 0.92578, 1512443726.33
1, 0.91211, 1512443726.83
2, 0.91406, 1512443727.34
3, 0.92187, 1512443727.84
4, 0.91211, 1512443728.34
5, 0.92383, 1512443728.84
0, 0.92578, 1512443729.34
1, 0.91016, 1512443729.84
2, 0.91406, 1512443730.34
3, 0.92187, 1512443730.84
4, 0.91211, 1512443731.34
5, 0.92383, 1512443731.84
0, 0.92578, 1512443732.34
1, 0.91016, 1512443732.84
2, 0.91406, 1512443733.34
3, 0.92187, 1512443733.85
4, 0.91211, 1512443734.35
5, 0.92578, 1512443734.85
0, 0.92578, 1512443735.35
1, 0.91016, 1512443735.85
2, 0.91406, 1512443736.35
3, 0.92187, 1512443736.85
4, 0.91211, 1512443737.35
5, 0.92383, 1512443737.85
0, 0.92578, 1512443738.35
1, 0.91016, 1512443738.86
2, 0.91406, 1512443739.36
3, 0.92187, 1512443739.86
4, 0.91211, 1512443740.36
5, 0.92383, 1512443740.86
0, 0.92578, 1512443741.36
1, 0.91016, 1512443741.86
2, 0.91406, 1512443742.36
3, 0.92187, 1512443742.86
4, 0.91211, 1512443743.36
5, 0.92383, 1512443743.87
0, 0.92578, 1512443744.37
1, 0.91016, 1512443744.87
2, 0.91406, 1512443745.36
3, 0.92187, 1512443745.87
4, 0.91211, 1512443746.37
5, 0.92383, 1512443746.87
0, 0.92578, 1512443747.37
1, 0.91016, 1512443747.87
2, 0.91406, 1512443748.37
3, 0.92187, 1512443748.88
4, 0.91211, 1512443749.37
5, 0.92383, 1512443749.87
0, 0.92383, 1512443750.37
1, 0.91016, 1512443750.88
2, 0.91406, 1512443751.38
3, 0.92187, 1512443751.88
4, 0.91211, 1512443752.38
5, 0.92383, 1512443752.88
0, 0.92383, 1512443753.38
1, 0.91016, 1512443753.88
2, 0.91406, 1512443754.38
3, 0.92187, 1512443754.88
4, 0.91016, 1512443755.38
5, 0.92383, 1512443755.89
0, 0.92383, 1512443756.39
1, 0.91016, 1512443756.89
2, 0.91406, 1512443757.39
3, 0.92187, 1512443757.89
4, 0.91016, 1512443758.39
5, 0.92383, 1512443758.89
0, 0.92383, 1512443759.39
1, 0.91016, 1512443759.89
2, 0.91406, 1512443760.39
3, 0.92187, 1512443760.9
4, 0.91211, 1512443761.4
5, 0.92383, 1512443761.9
0, 0.92383, 1512443762.4
1, 0.90820, 1512443762.9
2, 0.91211, 1512443763.4
3, 0.92187, 1512443763.9
4, 0.91016, 1512443764.4
5, 0.92187, 1512443764.9
0, 0.92383, 1512443765.4
1, 0.90820, 1512443765.9
2, 0.91211, 1512443766.4
3, 0.91992, 1512443766.9
4, 0.91016, 1512443767.41
5, 0.92187, 1512443767.91
0, 0.92383, 1512443768.41
1, 0.90820, 1512443768.91
2, 0.91211, 1512443769.41
3, 0.91992, 1512443769.91
4, 0.91016, 1512443770.41
5, 0.92187, 1512443770.91
0, 0.92383, 1512443771.41
1, 0.90820, 1512443771.91
2, 0.91211, 1512443772.41
3, 0.91992, 1512443772.92
4, 0.91016, 1512443773.42
5, 0.92187, 1512443773.92
0, 0.92383, 1512443774.42
1, 0.90820, 1512443774.92
2, 0.91211, 1512443775.42
3, 0.91992, 1512443775.92
4, 0.91016, 1512443776.42
5, 0.92187, 1512443776.92
0, 0.92383, 1512443777.42
1, 0.90820, 1512443777.93
2, 0.91211, 1512443778.43
3, 0.91992, 1512443778.93
4, 0.91016, 1512443779.43
5, 0.92187, 1512443779.93
0, 0.92383, 1512443780.43
1, 0.90820, 1512443780.93
2, 0.91211, 1512443781.43
3, 0.91992, 1512443781.93
4, 0.91016, 1512443782.43
5, 0.92187, 1512443782.94
0, 0.92383, 1512443783.44
1, 0.90820, 1512443783.93
2, 0.91211, 1512443784.44
3, 0.91992, 1512443784.94
4, 0.91016, 1512443785.44
5, 0.92187, 1512443785.94
0, 0.92383, 1512443786.44
1, 0.90625, 1512443786.94
2, 0.91211, 1512443787.44
3, 0.91992, 1512443787.94
4, 0.91016, 1512443788.44
5, 0.92187, 1512443788.94
0, 0.92187, 1512443789.45
1, 0.90625, 1512443789.95
2, 0.91016, 1512443790.45
3, 0.91992, 1512443790.95
4, 0.91016, 1512443791.45
5, 0.92187, 1512443791.95
0, 0.92187, 1512443792.45
1, 0.90625, 1512443792.95
2, 0.91211, 1512443793.45
3, 0.91992, 1512443793.95
4, 0.91016, 1512443794.46
5, 0.92187, 1512443794.96
0, 0.92187, 1512443795.46
1, 0.90625, 1512443795.96
2, 0.91016, 1512443796.46
3, 0.91992, 1512443796.96
4, 0.90820, 1512443797.46
5, 0.91992, 1512443797.96
0, 0.92187, 1512443798.46
1, 0.90625, 1512443798.96
2, 0.91016, 1512443799.47
3, 0.91992, 1512443799.97
4, 0.90820, 1512443800.47
5, 0.91992, 1512443800.97
0, 0.92187, 1512443801.47
1, 0.90625, 1512443801.97
2, 0.91016, 1512443802.47
3, 0.91797, 1512443802.97
4, 0.90820, 1512443803.47
5, 0.91992, 1512443803.97
0, 0.92187, 1512443804.47
1, 0.90625, 1512443804.97
2, 0.91016, 1512443805.47
3, 0.91797, 1512443805.97
4, 0.90820, 1512443806.48
5, 0.91992, 1512443806.98
0, 0.92187, 1512443807.48
1, 0.90625, 1512443807.98
2, 0.91016, 1512443808.48
3, 0.91797, 1512443808.98
4, 0.90820, 1512443809.48
5, 0.91992, 1512443809.98
0, 0.92187, 1512443810.48
1, 0.90625, 1512443810.98
2, 0.91016, 1512443811.49
3, 0.91797, 1512443811.99
4, 0.90820, 1512443812.49
5, 0.91992, 1512443812.99
0, 0.92187, 1512443813.49
1, 0.90625, 1512443813.99
2, 0.91016, 1512443814.49
3, 0.91797, 1512443814.99
4, 0.90820, 1512443815.49
5, 0.91992, 1512443815.99
0, 0.92187, 1512443816.5
1, 0.90625, 1512443817.0
2, 0.91016, 1512443817.5
3, 0.91797, 1512443818.0
4, 0.90820, 1512443818.5
5, 0.91992, 1512443819.0
0, 0.92187, 1512443819.5
1, 0.90625, 1512443820.0
2, 0.91016, 1512443820.5
3, 0.91797, 1512443821.0
4, 0.90820, 1512443821.51
5, 0.91992, 1512443822.01
0, 0.92187, 1512443822.51
1, 0.90625, 1512443823.0
2, 0.91016, 1512443823.51
3, 0.91797, 1512443824.01
4, 0.90820, 1512443824.51
5, 0.91992, 1512443825.01
0, 0.92187, 1512443825.51
1, 0.90625, 1512443826.01
2, 0.91016, 1512443826.51
3, 0.91797, 1512443827.01
4, 0.90820, 1512443827.51
5, 0.91992, 1512443828.01
0, 0.91992, 1512443828.52
1, 0.90625, 1512443829.02
2, 0.91016, 1512443829.52
3, 0.91797, 1512443830.02
4, 0.90820, 1512443830.52
5, 0.91992, 1512443831.02
0, 0.91992, 1512443831.52
1, 0.90625, 1512443832.02
2, 0.91016, 1512443832.52
3, 0.91797, 1512443833.02
4, 0.90820, 1512443833.53
5, 0.91797, 1512443834.03
0, 0.91992, 1512443834.53
1, 0.90625, 1512443835.03
2, 0.90820, 1512443835.53
3, 0.91797, 1512443836.03
4, 0.90625, 1512443836.53
5, 0.91797, 1512443837.03
0, 0.91992, 1512443837.53
1, 0.90625, 1512443838.03
2, 0.90820, 1512443838.54
3, 0.91797, 1512443839.04
4, 0.90625, 1512443839.54
5, 0.91797, 1512443840.04
0, 0.91992, 1512443840.54
1, 0.90625, 1512443841.04
2, 0.90820, 1512443841.54
3, 0.91602, 1512443842.04
4, 0.90625, 1512443842.54
5, 0.91797, 1512443843.04
0, 0.91992, 1512443843.54
1, 0.90430, 1512443844.04
2, 0.90820, 1512443844.54
3, 0.91602, 1512443845.04
4, 0.90625, 1512443845.55
5, 0.91797, 1512443846.05
0, 0.91992, 1512443846.55
1, 0.90430, 1512443847.05
2, 0.90820, 1512443847.55
3, 0.91602, 1512443848.05
4, 0.90625, 1512443848.55
5, 0.91797, 1512443849.05
0, 0.91992, 1512443849.55
1, 0.90430, 1512443850.05
2, 0.90820, 1512443850.56
3, 0.91602, 1512443851.06
4, 0.90625, 1512443851.56
5, 0.91797, 1512443852.06
0, 0.91992, 1512443852.56
1, 0.90430, 1512443853.06
2, 0.90820, 1512443853.56
3, 0.91602, 1512443854.06
4, 0.90625, 1512443854.56
5, 0.91797, 1512443855.06
0, 0.91992, 1512443855.57
1, 0.90430, 1512443856.07
2, 0.90820, 1512443856.57
3, 0.91602, 1512443857.07
4, 0.90625, 1512443857.57
5, 0.91797, 1512443858.07
0, 0.91992, 1512443858.57
1, 0.90430, 1512443859.07
2, 0.90820, 1512443859.57
3, 0.91602, 1512443860.07
4, 0.90625, 1512443860.58
5, 0.91602, 1512443861.08
0, 0.91797, 1512443861.58
1, 0.90430, 1512443862.08
2, 0.90625, 1512443862.58
3, 0.91602, 1512443863.08
4, 0.90625, 1512443863.58
5, 0.91602, 1512443864.08
0, 0.91797, 1512443864.58
1, 0.90430, 1512443865.08
2, 0.90820, 1512443865.58
3, 0.91602, 1512443866.08
4, 0.90625, 1512443866.58
5, 0.91602, 1512443867.09
0, 0.91797, 1512443867.59
1, 0.90430, 1512443868.09
2, 0.90625, 1512443868.59
3, 0.91602, 1512443869.09
4, 0.90625, 1512443869.59
5, 0.91602, 1512443870.09
0, 0.91797, 1512443870.59
1, 0.90430, 1512443871.09
2, 0.90625, 1512443871.59
3, 0.91602, 1512443872.09
4, 0.90430, 1512443872.6
5, 0.91602, 1512443873.1
0, 0.91797, 1512443873.6
1, 0.90430, 1512443874.1
2, 0.90625, 1512443874.6
3, 0.91406, 1512443875.1
4, 0.90430, 1512443875.6
5, 0.91602, 1512443876.1
0, 0.91797, 1512443876.6
1, 0.90430, 1512443877.1
2, 0.90625, 1512443877.61
3, 0.91406, 1512443878.1
4, 0.90430, 1512443878.61
5, 0.91602, 1512443879.11
0, 0.91797, 1512443879.61
1, 0.90234, 1512443880.11
2, 0.90625, 1512443880.61
3, 0.91406, 1512443881.11
4, 0.90430, 1512443881.61
5, 0.91602, 1512443882.11
0, 0.91797, 1512443882.62
1, 0.90430, 1512443883.11
2, 0.90625, 1512443883.61
3, 0.91406, 1512443884.12
4, 0.90430, 1512443884.62
5, 0.91602, 1512443885.12
0, 0.91797, 1512443885.62
1, 0.90430, 1512443886.12
2, 0.90625, 1512443886.62
3, 0.91406, 1512443887.12
4, 0.90430, 1512443887.62
5, 0.91602, 1512443888.12
0, 0.91797, 1512443888.62
1, 0.90234, 1512443889.13
2, 0.90625, 1512443889.63
3, 0.91406, 1512443890.13
4, 0.90430, 1512443890.63
5, 0.91602, 1512443891.13
0, 0.91797, 1512443891.63
1, 0.90234, 1512443892.13
2, 0.90625, 1512443892.63
3, 0.91406, 1512443893.13
4, 0.90430, 1512443893.63
5, 0.91406, 1512443894.13
0, 0.91797, 1512443894.64
1, 0.90234, 1512443895.14
2, 0.90625, 1512443895.64
3, 0.91406, 1512443896.14
4, 0.90430, 1512443896.64
5, 0.91406, 1512443897.14
0, 0.91797, 1512443897.64
1, 0.90234, 1512443898.14
2, 0.90625, 1512443898.64
3, 0.91406, 1512443899.14
4, 0.90430, 1512443899.65
5, 0.91406, 1512443900.15
0, 0.91602, 1512443900.65
1, 0.90234, 1512443901.15
2, 0.90625, 1512443901.65
3, 0.91406, 1512443902.15
4, 0.90430, 1512443902.65
5, 0.91406, 1512443903.15
0, 0.91602, 1512443903.65
1, 0.90234, 1512443904.15
2, 0.90625, 1512443904.65
3, 0.91406, 1512443905.15
4, 0.90430, 1512443905.65
5, 0.91406, 1512443906.16
0, 0.91602, 1512443906.66
1, 0.90234, 1512443907.16
2, 0.90430, 1512443907.66
3, 0.91406, 1512443908.16
4, 0.90234, 1512443908.66
5, 0.91406, 1512443909.16
0, 0.91602, 1512443909.66
1, 0.90234, 1512443910.16
2, 0.90430, 1512443910.66
3, 0.91211, 1512443911.17
4, 0.90234, 1512443911.67
5, 0.91406, 1512443912.17
0, 0.91602, 1512443912.67
1, 0.90234, 1512443913.17
2, 0.90430, 1512443913.67
3, 0.91211, 1512443914.17
4, 0.90234, 1512443914.67
5, 0.91406, 1512443915.17
0, 0.91602, 1512443915.67
1, 0.90234, 1512443916.18
2, 0.90430, 1512443916.68
3, 0.91211, 1512443917.17
4, 0.90234, 1512443917.67
5, 0.91406, 1512443918.18
0, 0.91602, 1512443918.68
1, 0.90234, 1512443919.18
2, 0.90430, 1512443919.68
3, 0.91211, 1512443920.18
4, 0.90234, 1512443920.68
5, 0.91406, 1512443921.18
0, 0.91602, 1512443921.68
1, 0.90234, 1512443922.18
2, 0.90430, 1512443922.68
3, 0.91211, 1512443923.19
4, 0.90234, 1512443923.69
5, 0.91406, 1512443924.19
0, 0.91602, 1512443924.69
1, 0.90234, 1512443925.19
2, 0.90430, 1512443925.69
3, 0.91211, 1512443926.19
4, 0.90234, 1512443926.69
5, 0.91211, 1512443927.19
0, 0.91602, 1512443927.69
1, 0.90234, 1512443928.2
2, 0.90430, 1512443928.7
3, 0.91211, 1512443929.2
4, 0.90234, 1512443929.7
5, 0.91211, 1512443930.2
0, 0.91602, 1512443930.7
1, 0.90234, 1512443931.2
2, 0.90430, 1512443931.7
3, 0.91211, 1512443932.2
4, 0.90234, 1512443932.7
5, 0.91211, 1512443933.21
0, 0.91406, 1512443933.71
1, 0.90234, 1512443934.21
2, 0.90430, 1512443934.71
3, 0.91211, 1512443935.21
4, 0.90234, 1512443935.71
5, 0.91211, 1512443936.21
0, 0.91406, 1512443936.71
1, 0.90039, 1512443937.21
2, 0.90430, 1512443937.71
3, 0.91211, 1512443938.21
4, 0.90039, 1512443938.71
5, 0.91211, 1512443939.21
0, 0.91406, 1512443939.71
1, 0.90039, 1512443940.22
2, 0.90234, 1512443940.72
3, 0.91211, 1512443941.22
4, 0.90039, 1512443941.72
5, 0.91211, 1512443942.22
0, 0.91406, 1512443942.72
1, 0.90039, 1512443943.22
2, 0.90234, 1512443943.72
3, 0.91211, 1512443944.22
4, 0.90039, 1512443944.72
5, 0.91211, 1512443945.23
0, 0.91406, 1512443945.73
1, 0.90039, 1512443946.23
2, 0.90234, 1512443946.73
3, 0.91211, 1512443947.23
4, 0.90039, 1512443947.73
5, 0.91211, 1512443948.23
0, 0.91406, 1512443948.73
1, 0.90039, 1512443949.23
2, 0.90234, 1512443949.73
3, 0.91211, 1512443950.24
4, 0.90039, 1512443950.74
5, 0.91211, 1512443951.24
0, 0.91406, 1512443951.74
1, 0.90039, 1512443952.24
2, 0.90234, 1512443952.74
3, 0.91016, 1512443953.24
4, 0.90039, 1512443953.74
5, 0.91211, 1512443954.24
0, 0.91406, 1512443954.74
1, 0.90039, 1512443955.25
2, 0.90234, 1512443955.75
3, 0.91016, 1512443956.25
4, 0.90039, 1512443956.75
5, 0.91211, 1512443957.25
0, 0.91406, 1512443957.75
1, 0.90039, 1512443958.25
2, 0.90234, 1512443958.75
3, 0.91016, 1512443959.25
4, 0.90039, 1512443959.75
5, 0.91016, 1512443960.25
0, 0.91406, 1512443960.75
1, 0.90039, 1512443961.25
2, 0.90234, 1512443961.76
3, 0.91016, 1512443962.26
4, 0.90039, 1512443962.76
5, 0.91016, 1512443963.26
0, 0.91406, 1512443963.76
1, 0.90039, 1512443964.26
2, 0.90234, 1512443964.76
3, 0.91016, 1512443965.26
4, 0.90039, 1512443965.76
5, 0.91016, 1512443966.26
0, 0.91406, 1512443966.76
1, 0.90039, 1512443967.27
2, 0.90234, 1512443967.77
3, 0.91016, 1512443968.27
4, 0.90039, 1512443968.77
5, 0.91016, 1512443969.27
0, 0.91211, 1512443969.77
1, 0.90039, 1512443970.27
2, 0.90234, 1512443970.77
3, 0.91016, 1512443971.27
4, 0.90039, 1512443971.77
5, 0.91016, 1512443972.28
0, 0.91211, 1512443972.78
1, 0.90039, 1512443973.28
2, 0.90039, 1512443973.78
3, 0.91016, 1512443974.28
4, 0.90039, 1512443974.78
5, 0.91016, 1512443975.28
0, 0.91211, 1512443975.78
1, 0.90039, 1512443976.28
2, 0.90039, 1512443976.78
3, 0.91016, 1512443977.29
4, 0.90039, 1512443977.79
5, 0.91016, 1512443978.28
0, 0.91211, 1512443978.79
1, 0.90039, 1512443979.29
2, 0.90039, 1512443979.79
3, 0.91016, 1512443980.29
4, 0.89844, 1512443980.79
5, 0.91016, 1512443981.29
0, 0.91211, 1512443981.79
1, 0.89844, 1512443982.29
2, 0.90039, 1512443982.79
3, 0.91016, 1512443983.29
4, 0.89844, 1512443983.8
5, 0.91016, 1512443984.3
0, 0.91211, 1512443984.8
1, 0.89844, 1512443985.3
2, 0.90039, 1512443985.8
3, 0.91016, 1512443986.3
4, 0.89844, 1512443986.8
5, 0.91016, 1512443987.3
0, 0.91211, 1512443987.8
1, 0.89844, 1512443988.3
2, 0.90039, 1512443988.81
3, 0.91016, 1512443989.31
4, 0.89844, 1512443989.81
5, 0.90820, 1512443990.31
0, 0.91211, 1512443990.81
1, 0.89844, 1512443991.31
2, 0.90039, 1512443991.81
3, 0.91016, 1512443992.31
4, 0.89844, 1512443992.81
5, 0.90820, 1512443993.31
0, 0.91211, 1512443993.81
1, 0.89844, 1512443994.32
2, 0.90039, 1512443994.82
3, 0.91016, 1512443995.31
4, 0.89844, 1512443995.82
5, 0.90820, 1512443996.32
0, 0.91211, 1512443996.82
1, 0.89844, 1512443997.32
2, 0.90039, 1512443997.82
3, 0.90820, 1512443998.32
4, 0.89844, 1512443998.82
5, 0.90820, 1512443999.32
0, 0.91211, 1512443999.82
1, 0.89844, 1512444000.32
2, 0.90039, 1512444000.83
3, 0.90820, 1512444001.33
4, 0.89844, 1512444001.83
5, 0.90820, 1512444002.33
0, 0.91211, 1512444002.83
1, 0.89844, 1512444003.33
2, 0.89844, 1512444003.83
3, 0.90820, 1512444004.33
4, 0.89844, 1512444004.83
5, 0.90820, 1512444005.33
0, 0.91016, 1512444005.84
1, 0.89648, 1512444006.34
2, 0.89844, 1512444006.84
3, 0.90820, 1512444007.34
4, 0.89844, 1512444007.84
5, 0.90820, 1512444008.34
0, 0.91016, 1512444008.84
1, 0.89648, 1512444009.34
2, 0.89844, 1512444009.84
3, 0.90820, 1512444010.34
4, 0.89648, 1512444010.85
5, 0.90820, 1512444011.35
0, 0.91016, 1512444011.85
1, 0.89648, 1512444012.35
2, 0.89844, 1512444012.85
3, 0.90820, 1512444013.35
4, 0.89648, 1512444013.85
5, 0.90820, 1512444014.35
0, 0.91016, 1512444014.85
1, 0.89648, 1512444015.35
2, 0.89844, 1512444015.85
3, 0.90820, 1512444016.35
4, 0.89648, 1512444016.85
5, 0.90625, 1512444017.35
0, 0.91016, 1512444017.86
1, 0.89648, 1512444018.36
2, 0.89844, 1512444018.86
3, 0.90820, 1512444019.36
4, 0.89648, 1512444019.86
5, 0.90625, 1512444020.36
0, 0.91016, 1512444020.86
1, 0.89648, 1512444021.36
2, 0.89844, 1512444021.86
3, 0.90820, 1512444022.36
4, 0.89648, 1512444022.87
5, 0.90625, 1512444023.37
0, 0.91016, 1512444023.87
1, 0.89648, 1512444024.37
2, 0.89844, 1512444024.87
3, 0.90820, 1512444025.37
4, 0.89648, 1512444025.87
5, 0.90625, 1512444026.37
0, 0.91016, 1512444026.87
1, 0.89648, 1512444027.37
2, 0.89844, 1512444027.88
3, 0.90820, 1512444028.38
4, 0.89648, 1512444028.88
5, 0.90625, 1512444029.38
0, 0.91016, 1512444029.88
1, 0.89648, 1512444030.38
2, 0.89844, 1512444030.88
3, 0.90625, 1512444031.38
4, 0.89648, 1512444031.88
5, 0.90625, 1512444032.38
0, 0.91016, 1512444032.89
1, 0.89648, 1512444033.39
2, 0.89844, 1512444033.89
3, 0.90625, 1512444034.38
4, 0.89648, 1512444034.89
5, 0.90625, 1512444035.39
0, 0.91016, 1512444035.89
1, 0.89648, 1512444036.39
2, 0.89844, 1512444036.89
3, 0.90625, 1512444037.39
4, 0.89648, 1512444037.89
5, 0.90625, 1512444038.39
0, 0.90820, 1512444038.89
1, 0.89648, 1512444039.39
2, 0.89648, 1512444039.9
3, 0.90625, 1512444040.4
4, 0.89648, 1512444040.9
5, 0.90625, 1512444041.4
0, 0.90820, 1512444041.9
1, 0.89648, 1512444042.4
2, 0.89648, 1512444042.9
3, 0.90625, 1512444043.4
4, 0.89648, 1512444043.9
5, 0.90625, 1512444044.4
0, 0.90820, 1512444044.91
1, 0.89648, 1512444045.41
2, 0.89648, 1512444045.91
3, 0.90625, 1512444046.41
4, 0.89453, 1512444046.91
5, 0.90625, 1512444047.41
0, 0.90820, 1512444047.91
1, 0.89648, 1512444048.41
2, 0.89648, 1512444048.91
3, 0.90625, 1512444049.41
4, 0.89453, 1512444049.92
5, 0.90625, 1512444050.42
0, 0.90820, 1512444050.91
1, 0.89648, 1512444051.42
2, 0.89648, 1512444051.92
3, 0.90625, 1512444052.42
4, 0.89453, 1512444052.92
5, 0.90430, 1512444053.42
0, 0.90820, 1512444053.92
1, 0.89453, 1512444054.42
2, 0.89648, 1512444054.93
3, 0.90625, 1512444055.43
4, 0.89453, 1512444055.93
5, 0.90625, 1512444056.42
0, 0.90820, 1512444056.93
1, 0.89453, 1512444057.43
2, 0.89648, 1512444057.93
3, 0.90625, 1512444058.43
4, 0.89453, 1512444058.93
5, 0.90430, 1512444059.43
0, 0.90820, 1512444059.93
1, 0.89453, 1512444060.43
2, 0.89648, 1512444060.93
3, 0.90625, 1512444061.43
4, 0.89453, 1512444061.94
5, 0.90430, 1512444062.44
0, 0.90820, 1512444062.94
1, 0.89453, 1512444063.44
2, 0.89648, 1512444063.94
3, 0.90625, 1512444064.44
4, 0.89453, 1512444064.94
5, 0.90430, 1512444065.44
0, 0.90820, 1512444065.94
1, 0.89453, 1512444066.44
2, 0.89648, 1512444066.95
3, 0.90625, 1512444067.45
4, 0.89453, 1512444067.95
5, 0.90430, 1512444068.45
0, 0.90820, 1512444068.95
1, 0.89453, 1512444069.45
2, 0.89453, 1512444069.95
3, 0.90625, 1512444070.45
4, 0.89453, 1512444070.95
5, 0.90430, 1512444071.45
0, 0.90820, 1512444071.96
1, 0.89453, 1512444072.45
2, 0.89453, 1512444072.95
3, 0.90430, 1512444073.46
4, 0.89453, 1512444073.96
5, 0.90430, 1512444074.46
0, 0.90625, 1512444074.96
1, 0.89453, 1512444075.46
2, 0.89453, 1512444075.96
3, 0.90430, 1512444076.46
4, 0.89453, 1512444076.96
5, 0.90430, 1512444077.46
0, 0.90625, 1512444077.96
1, 0.89453, 1512444078.46
2, 0.89453, 1512444078.97
3, 0.90430, 1512444079.47
4, 0.89453, 1512444079.97
5, 0.90430, 1512444080.47
0, 0.90625, 1512444080.97
1, 0.89453, 1512444081.47
2, 0.89453, 1512444081.97
3, 0.90430, 1512444082.47
4, 0.89453, 1512444082.97
5, 0.90234, 1512444083.47
0, 0.90625, 1512444083.98
1, 0.89453, 1512444084.48
2, 0.89453, 1512444084.98
3, 0.90430, 1512444085.48
4, 0.89258, 1512444085.98
5, 0.90234, 1512444086.48
0, 0.90625, 1512444086.98
1, 0.89453, 1512444087.48
2, 0.89453, 1512444087.98
3, 0.90430, 1512444088.48
4, 0.89258, 1512444088.99
5, 0.90234, 1512444089.49
0, 0.90625, 1512444089.99
1, 0.89258, 1512444090.49
2, 0.89453, 1512444090.99
3, 0.90430, 1512444091.49
4, 0.89258, 1512444091.99
5, 0.90234, 1512444092.49
0, 0.90625, 1512444092.99
1, 0.89258, 1512444093.49
2, 0.89453, 1512444093.99
3, 0.90430, 1512444094.49
4, 0.89258, 1512444094.99
5, 0.90234, 1512444095.5
0, 0.90625, 1512444096.0
1, 0.89258, 1512444096.5
2, 0.89258, 1512444097.0
3, 0.90430, 1512444097.5
4, 0.89258, 1512444098.0
5, 0.90234, 1512444098.5
0, 0.90625, 1512444099.0
1, 0.89258, 1512444099.5
2, 0.89258, 1512444100.0
3, 0.90430, 1512444100.51
4, 0.89258, 1512444101.01
5, 0.90234, 1512444101.51
0, 0.90625, 1512444102.01
1, 0.89258, 1512444102.51
2, 0.89258, 1512444103.01
3, 0.90430, 1512444103.51
4, 0.89258, 1512444104.01
5, 0.90234, 1512444104.51
0, 0.90625, 1512444105.01
1, 0.89258, 1512444105.51
2, 0.89258, 1512444106.02
3, 0.90430, 1512444106.52
4, 0.89258, 1512444107.02
5, 0.90234, 1512444107.52
0, 0.90625, 1512444108.02
1, 0.89258, 1512444108.52
2, 0.89258, 1512444109.02
3, 0.90430, 1512444109.52
4, 0.89258, 1512444110.02
5, 0.90039, 1512444110.52
0, 0.90430, 1512444111.03
1, 0.89258, 1512444111.53
2, 0.89258, 1512444112.02
3, 0.90234, 1512444112.53
4, 0.89258, 1512444113.03
5, 0.90039, 1512444113.53
0, 0.90430, 1512444114.03
1, 0.89258, 1512444114.53
2, 0.89258, 1512444115.03
3, 0.90234, 1512444115.53
4, 0.89062, 1512444116.03
5, 0.90039, 1512444116.53
0, 0.90430, 1512444117.03
1, 0.89258, 1512444117.54
2, 0.89258, 1512444118.04
3, 0.90234, 1512444118.54
4, 0.89062, 1512444119.04
5, 0.90039, 1512444119.54
0, 0.90430, 1512444120.04
1, 0.89258, 1512444120.54
2, 0.89258, 1512444121.04
3, 0.90234, 1512444121.54
4, 0.89258, 1512444122.04
5, 0.90039, 1512444122.55
0, 0.90430, 1512444123.05
1, 0.89062, 1512444123.55
2, 0.89258, 1512444124.05
3, 0.90234, 1512444124.55
4, 0.89062, 1512444125.05
5, 0.90039, 1512444125.55
0, 0.90430, 1512444126.05
1, 0.89062, 1512444126.55
2, 0.89062, 1512444127.05
3, 0.90234, 1512444127.55
4, 0.89062, 1512444128.06
5, 0.90039, 1512444128.56
0, 0.90430, 1512444129.06
1, 0.89062, 1512444129.56
2, 0.89258, 1512444130.06
3, 0.90234, 1512444130.56
4, 0.89062, 1512444131.06
5, 0.90039, 1512444131.56
0, 0.90430, 1512444132.06
1, 0.89062, 1512444132.56
2, 0.89062, 1512444133.06
3, 0.90234, 1512444133.56
4, 0.89062, 1512444134.06
5, 0.90039, 1512444134.57
0, 0.90430, 1512444135.07
1, 0.89062, 1512444135.57
2, 0.89062, 1512444136.07
3, 0.90234, 1512444136.57
4, 0.89062, 1512444137.07
5, 0.90039, 1512444137.57
0, 0.90234, 1512444138.07
1, 0.89062, 1512444138.57
2, 0.89062, 1512444139.07
3, 0.90234, 1512444139.58
4, 0.89062, 1512444140.08
5, 0.90039, 1512444140.58
0, 0.90234, 1512444141.08
1, 0.89062, 1512444141.58
2, 0.89062, 1512444142.08
3, 0.90234, 1512444142.58
4, 0.89062, 1512444143.08
5, 0.89844, 1512444143.58
0, 0.90234, 1512444144.08
1, 0.89062, 1512444144.59
2, 0.89062, 1512444145.09
3, 0.90234, 1512444145.59
4, 0.89062, 1512444146.09
5, 0.89844, 1512444146.59
0, 0.90234, 1512444147.09
1, 0.89062, 1512444147.59
2, 0.89062, 1512444148.09
3, 0.90234, 1512444148.59
4, 0.89062, 1512444149.09
5, 0.89844, 1512444149.59
0, 0.90234, 1512444150.1
1, 0.89062, 1512444150.59
2, 0.89062, 1512444151.1
3, 0.90039, 1512444151.6
4, 0.89062, 1512444152.1
5, 0.89844, 1512444152.6
0, 0.90234, 1512444153.1
1, 0.89062, 1512444153.6
2, 0.88867, 1512444154.1
3, 0.90039, 1512444154.6
4, 0.88867, 1512444155.1
5, 0.89844, 1512444155.6
0, 0.90234, 1512444156.1
1, 0.89062, 1512444156.61
2, 0.88867, 1512444157.11
3, 0.90039, 1512444157.61
4, 0.88867, 1512444158.11
5, 0.89844, 1512444158.61
0, 0.90234, 1512444159.11
